8,296.0,0.0,-0.0,-0.0,-0.0,0.0,0.5228514119716234,0.4771485880283766
8,297.0,0.0,-0.0,-0.0,-0.0,0.0,0.499085495339429,0.500914504660571
8,298.0,0.0,-0.0,-0.0,-0.0,0.0,0.5141321823669431,0.48586781763305686
8,299.0,0.0,-0.0,-0.0,-0.0,0.0,0.5057095520903274,0.49429044790967275
8,300.0,0.0,-0.0,-0.0,-0.0,0.0,0.4772954455825495,0.5227045544174506
8,301.0,0.0,-0.0,-0.0,-0.0,0.0,0.5096639566024856,0.49033604339751435
8,302.0,0.0,-0.0,-0.0,-0.0,0.0,0.490378114096872,0.509621885903128
8,303.0,0.0,-0.0,-0.0,-0.0,0.0,0.48444065095648253,0.5155593490435174
8,304.0,0.0,-0.0,-0.0,-0.0,0.0,0.48166952527357815,0.518330474726422
8,305.0,0.0,-0.0,-0.0,-0.0,0.0,0.4855459311569687,0.5144540688430314
8,306.0,0.0,-0.0,-0.0,-0.0,0.0,0.4569039984483377,0.5430960015516624
8,307.0,0.0,-0.0,-0.0,-0.0,0.0,0.473522736577094,0.526477263422906
8,308.0,0.0,-0.0,-0.0,-0.0,0.0,0.4628203306447422,0.5371796693552578
8,309.0,0.0,-0.0,-0.0,-0.0,0.0,0.4607943217967954,0.5392056782032045
8,310.0,0.0,-0.0,-0.0,-0.0,0.0,0.47630414947155564,0.5236958505284443
8,311.0,0.0,-0.0,-0.0,-0.0,0.0,0.4508803067661657,0.5491196932338341
8,312.0,0.0,-0.0,-0.0,-0.0,0.0,0.4890260884365889,0.510973911563411
8,313.0,0.0,-0.0,-0.0,-0.0,0.0,0.4721957226101807,0.5278042773898192
8,314.0,0.0,-0.0,-0.0,-0.0,0.0,0.4541348548384781,0.5458651451615218
8,315.0,0.0,-0.0,-0.0,-0.0,0.0,0.46148253231422565,0.5385174676857745
8,316.0,0.0,-0.0,-0.0,-0.0,0.0,0.4630505799048051,0.536949420095195
8,317.0,0.0,-0.0,-0.0,-0.0,0.0,0.46961155146642886,0.5303884485335711
8,318.0,0.0,-0.0,-0.0,-0.0,0.0,0.46678161965875486,0.533218380341245
8,319.0,0.0,-0.0,-0.0,-0.0,0.0,0.47076089299066665,0.5292391070093334
8,320.0,0.0,-0.0,-0.0,-0.0,0.0,0.4543375807205352,0.5456624192794648
8,321.0,0.0,-0.0,-0.0,-0.0,0.0,0.506849971775351,0.4931500282246488
8,322.0,0.0,-0.0,-0.0,-0.0,0.0,0.5118899940077973,0.4881100059922028
8,323.0,0.0,-0.0,-0.0,-0.0,0.0,0.5235837731220475,0.4764162268779525
8,324.0,0.0,-0.0,-0.0,-0.0,0.0,0.5233834312479715,0.47661656875202835
8,325.0,0.0,-0.0,-0.0,-0.0,0.0,0.5644778230255048,0.4355221769744953
8,326.0,0.0,-0.0,-0.0,-0.0,0.0,0.579305925146523,0.4206940748534769
8,327.0,0.0,-0.0,-0.0,-0.0,0.0,0.553290796352679,0.4467092036473208
8,328.0,0.0,-0.0,-0.0,-0.0,0.0,0.5320979928018484,0.4679020071981516
8,329.0,0.0,-0.0,-0.0,-0.0,0.0,0.5131194594938827,0.48688054050611723
8,330.0,0.0,-0.0,-0.0,-0.0,0.0,0.488355323540466,0.511644676459534
8,331.0,0.0,-0.0,-0.0,-0.0,0.0,0.4889879265735799,0.5110120734264201
8,332.0,0.0,-0.0,-0.0,-0.0,0.0,0.49032801622974864,0.5096719837702514
8,333.0,0.0,-0.0,-0.0,-0.0,0.0,0.4737696952605042,0.5262303047394957
8,334.0,0.0,-0.0,-0.0,-0.0,0.0,0.44894594283233435,0.5510540571676658
8,335.0,0.0,-0.0,-0.0,-0.0,0.0,0.4868238154325949,0.5131761845674051
8,336.0,0.0,-0.0,-0.0,-0.0,0.0,0.4913629545567951,0.5086370454432049
8,337.0,0.0,-0.0,-0.0,-0.0,0.0,0.48357716070197393,0.5164228392980261
8,338.0,0.0,-0.0,-0.0,-0.0,0.0,0.4951830543390334,0.5048169456609665
8,339.0,0.0,-0.0,-0.0,-0.0,0.0,0.46123547392410175,0.5387645260758983
8,340.0,0.0,-0.0,-0.0,-0.0,0.0,0.48201047840986067,0.5179895215901393
8,341.0,0.0,-0.0,-0.0,-0.0,0.0,0.455259988413294,0.5447400115867059
8,342.0,0.0,-0.0,-0.0,-0.0,0.0,0.4834341991295167,0.5165658008704833
8,343.0,0.0,-0.0,-0.0,-0.0,0.0,0.4942408757701051,0.5057591242298949
8,344.0,0.0,-0.0,-0.0,-0.0,0.0,0.5141231839649687,0.48587681603503136
8,345.0,0.0,-0.0,-0.0,-0.0,0.0,0.48579481680076403,0.5142051831992359
8,346.0,0.0,-0.0,-0.0,-0.0,0.0,0.4730711250281323,0.5269288749718676
8,347.0,0.0,-0.0,-0.0,-0.0,0.0,0.49323760936798267,0.5067623906320172
8,348.0,0.0,-0.0,-0.0,-0.0,0.0,0.4730456878989556,0.5269543121010444
8,349.0,0.0,-0.0,-0.0,-0.0,0.0,0.49951938741017293,0.500480612589827
8,350.0,0.0,-0.0,-0.0,-0.0,0.0,0.5389131267174807,0.46108687328251924
8,351.0,0.0,-0.0,-0.0,-0.0,0.0,0.5138877977723713,0.48611220222762874
8,352.0,0.0,-0.0,-0.0,-0.0,0.0,0.5292395666382244,0.47076043336177587
8,353.0,0.0,-0.0,-0.0,-0.0,0.0,0.5482934393232879,0.45170656067671233
8,354.0,0.0,-0.0,-0.0,-0.0,0.0,0.5044238724694772,0.49557612753052277
8,355.0,0.0,-0.0,-0.0,-0.0,0.0,0.48216937712678903,0.5178306228732109
8,356.0,0.0,-0.0,-0.0,-0.0,0.0,0.4832306015550053,0.5167693984449948
8,357.0,0.0,-0.0,-0.0,-0.0,0.0,0.46543461436131445,0.5345653856386857
8,358.0,0.0,-0.0,-0.0,-0.0,0.0,0.4473661020328674,0.5526338979671326
8,359.0,0.0,-0.0,-0.0,-0.0,0.0,0.4844328966313345,0.5155671033686656
8,360.0,0.0,-0.0,-0.0,-0.0,0.0,0.5044498217367331,0.49555017826326697
8,361.0,0.0,-0.0,-0.0,-0.0,0.0,0.5075378304412644,0.49246216955873556
8,362.0,0.0,-0.0,-0.0,-0.0,0.0,0.5195193083422743,0.4804806916577257
8,363.0,0.0,-0.0,-0.0,-0.0,0.0,0.508003014907008,0.49199698509299206
8,364.0,0.0,-0.0,-0.0,-0.0,0.0,0.5123931827095649,0.48760681729043504
8,365.0,0.0,-0.0,-0.0,-0.0,0.0,0.4908502634504881,0.5091497365495119
8,366.0,0.0,-0.0,-0.0,-0.0,0.0,0.4856840336916855,0.5143159663083146
8,367.0,0.0,-0.0,-0.0,-0.0,0.0,0.48239986268828494,0.5176001373117152
8,368.0,0.0,-0.0,-0.0,-0.0,0.0,0.4838128149862845,0.5161871850137155
8,369.0,0.0,-0.0,-0.0,-0.0,0.0,0.47917868284454945,0.5208213171554504
8,370.0,0.0,-0.0,-0.0,-0.0,0.0,0.5152271880795294,0.4847728119204707
8,371.0,0.0,-0.0,-0.0,-0.0,0.0,0.5291626955144474,0.47083730448555267
8,372.0,0.0,-0.0,-0.0,-0.0,0.0,0.5112164862167746,0.48878351378322527
8,373.0,0.0,-0.0,-0.0,-0.0,0.0,0.4922163672562768,0.5077836327437231
8,374.0,0.0,-0.0,-0.0,-0.0,0.0,0.49190077640293706,0.5080992235970629
8,375.0,0.0,-0.0,-0.0,-0.0,0.0,0.4963427360611259,0.5036572639388741
8,376.0,0.0,-0.0,-0.0,-0.0,0.0,0.5267959805168302,0.47320401948316987
8,377.0,0.0,-0.0,-0.0,-0.0,0.0,0.5764394955315308,0.42356050446846916
8,378.0,0.0,-0.0,-0.0,-0.0,0.0,0.5827097361467316,0.4172902638532683
8,379.0,0.0,-0.0,-0.0,-0.0,0.0,0.5554878210138141,0.4445121789861859
8,380.0,0.0,-0.0,-0.0,-0.0,0.0,0.5496057321335125,0.45039426786648756
8,381.0,0.0,-0.0,-0.0,-0.0,0.0,0.5449378837371103,0.4550621162628898
8,382.0,0.0,-0.0,-0.0,-0.0,0.0,0.5074192616042135,0.49258073839578664
8,383.0,0.0,-0.0,-0.0,-0.0,0.0,0.5302016471880645,0.4697983528119356
8,384.0,0.0,-0.0,-0.0,-0.0,0.0,0.5186108313411161,0.48138916865888404
8,385.0,0.0,-0.0,-0.0,-0.0,0.0,0.4954110460734239,0.5045889539265761
8,386.0,0.0,-0.0,-0.0,-0.0,0.0,0.5156061810093178,0.4843938189906822
8,387.0,0.0,-0.0,-0.0,-0.0,0.0,0.54255092277304,0.45744907722695993
8,388.0,0.0,-0.0,-0.0,-0.0,0.0,0.520084710033456,0.4799152899665438
8,389.0,0.0,-0.0,-0.0,-0.0,0.0,0.4836975742682054,0.5163024257317946
8,390.0,0.0,-0.0,-0.0,-0.0,0.0,0.5097136171902364,0.49028638280976344
8,391.0,0.0,-0.0,-0.0,-0.0,0.0,0.49027806712532773,0.5097219328746723
8,392.0,0.0,-0.0,-0.0,-0.0,0.0,0.5113530907630465,0.4886469092369536
8,393.0,0.0,-0.0,-0.0,-0.0,0.0,0.5176140017210739,0.48238599827892614
8,394.0,0.0,-0.0,-0.0,-0.0,0.0,0.5193136894743057,0.4806863105256944
8,395.0,0.0,-0.0,-0.0,-0.0,0.0,0.5142736973827595,0.4857263026172405
8,396.0,0.0,-0.0,-0.0,-0.0,0.0,0.5258374797197937,0.4741625202802063
8,397.0,0.0,-0.0,-0.0,-0.0,0.0,0.48097436582155906,0.5190256341784409
8,398.0,0.0,-0.0,-0.0,-0.0,0.0,0.5093210883005507,0.4906789116994494
8,399.0,0.0,-0.0,-0.0,-0.0,0.0,0.5317464360729215,0.46825356392707834
8,400.0,0.0,-0.0,-0.0,-0.0,0.0,0.5226156094103304,0.47738439058966947
8,401.0,0.0,-0.0,-0.0,-0.0,0.0,0.5113286182037171,0.48867138179628283
8,402.0,0.0,-0.0,-0.0,-0.0,0.0,0.4947247595896141,0.505275240410386
8,403.0,0.0,-0.0,-0.0,-0.0,0.0,0.5034442025869609,0.4965557974130391
8,404.0,0.0,-0.0,-0.0,-0.0,0.0,0.4897181485716363,0.5102818514283637
8,405.0,0.0,-0.0,-0.0,-0.0,0.0,0.4746740270990599,0.5253259729009402
8,406.0,0.0,-0.0,-0.0,-0.0,0.0,0.4918339862319291,0.5081660137680709
8,407.0,0.0,-0.0,-0.0,-0.0,0.0,0.45296586182468024,0.5470341381753198
8,408.0,0.0,-0.0,-0.0,-0.0,0.0,0.4672829759215828,0.5327170240784173
8,409.0,0.0,-0.0,-0.0,-0.0,0.0,0.49664995397435335,0.5033500460256466
8,410.0,0.0,-0.0,-0.0,-0.0,0.0,0.4573414466237985,0.5426585533762015
8,411.0,0.0,-0.0,-0.0,-0.0,0.0,0.41564656413476475,0.5843534358652351
8,412.0,0.0,-0.0,-0.0,-0.0,0.0,0.4287046900021922,0.5712953099978076
8,413.0,0.0,-0.0,-0.0,-0.0,0.0,0.4696730494161207,0.5303269505838792
8,414.0,0.0,-0.0,-0.0,-0.0,0.0,0.48987344736864175,0.5101265526313582
8,415.0,0.0,-0.0,-0.0,-0.0,0.0,0.5080055601093203,0.49199443989067965
8,416.0,0.0,-0.0,-0.0,-0.0,0.0,0.5138749184192405,0.48612508158075957
8,417.0,0.0,-0.0,-0.0,-0.0,0.0,0.485428928638647,0.5145710713613529
8,418.0,0.0,-0.0,-0.0,-0.0,0.0,0.4706718058022443,0.5293281941977556
8,419.0,0.0,-0.0,-0.0,-0.0,0.0,0.4578843224022877,0.5421156775977122
8,420.0,0.0,-0.0,-0.0,-0.0,0.0,0.48396780116717275,0.5160321988328272
8,421.0,0.0,-0.0,-0.0,-0.0,0.0,0.525668897861089,0.4743311021389109
8,422.0,0.0,-0.0,-0.0,-0.0,0.0,0.5062036380867665,0.4937963619132335
8,423.0,0.0,-0.0,-0.0,-0.0,0.0,0.49256184828331767,0.5074381517166825
8,424.0,0.0,-0.0,-0.0,-0.0,0.0,0.5100820088580865,0.4899179911419134
8,425.0,0.0,-0.0,-0.0,-0.0,0.0,0.5748223873163564,0.4251776126836436
8,426.0,0.0,-0.0,-0.0,-0.0,0.0,0.5855971030110451,0.4144028969889549
8,427.0,0.0,-0.0,-0.0,-0.0,0.0,0.5773047882986795,0.4226952117013207
8,428.0,0.0,-0.0,-0.0,-0.0,0.0,0.5347656011391235,0.4652343988608764
8,429.0,0.0,-0.0,-0.0,-0.0,0.0,0.5117196381335836,0.48828036186641655
8,430.0,0.0,-0.0,-0.0,-0.0,0.0,0.5013573198660297,0.4986426801339703
8,431.0,0.0,-0.0,-0.0,-0.0,0.0,0.4926086318198508,0.5073913681801492
8,432.0,0.0,-0.0,-0.0,-0.0,0.0,0.46050238540597677,0.5394976145940231
8,433.0,0.0,-0.0,-0.0,-0.0,0.0,0.488966954052634,0.5110330459473661
8,434.0,0.0,-0.0,-0.0,-0.0,0.0,0.4884739193165246,0.5115260806834754
8,435.0,0.0,-0.0,-0.0,-0.0,0.0,0.5160752931184429,0.4839247068815571
8,436.0,0.0,-0.0,-0.0,-0.0,0.0,0.5003720789050474,0.49962792109495263
8,437.0,0.0,-0.0,-0.0,-0.0,0.0,0.46651742335852875,0.5334825766414713
8,438.0,0.0,-0.0,-0.0,-0.0,0.0,0.5159433923443832,0.48405660765561653
8,439.0,0.0,-0.0,-0.0,-0.0,0.0,0.5202800102825771,0.479719989717423
8,440.0,0.0,-0.0,-0.0,-0.0,0.0,0.5426249093274604,0.4573750906725397
8,441.0,0.0,-0.0,-0.0,-0.0,0.0,0.5292410326305538,0.47075896736944606
8,442.0,0.0,-0.0,-0.0,-0.0,0.0,0.5831264989506619,0.41687350104933785
8,443.0,0.0,-0.0,-0.0,-0.0,0.0,0.5841119422609087,0.4158880577390912
8,444.0,0.0,-0.0,-0.0,-0.0,0.0,0.5784051047278818,0.42159489527211824
8,445.0,0.0,-0.0,-0.0,-0.0,0.0,0.548549754076723,0.451450245923277
8,446.0,0.0,-0.0,-0.0,-0.0,0.0,0.5491118677575669,0.4508881322424331
8,447.0,0.0,-0.0,-0.0,-0.0,0.0,0.5058573301506815,0.49414266984931854
8,448.0,0.0,-0.0,-0.0,-0.0,0.0,0.5096456381552489,0.4903543618447512
8,449.0,0.0,-0.0,-0.0,-0.0,0.0,0.5247661425183243,0.4752338574816756
8,450.0,0.0,-0.0,-0.0,-0.0,0.0,0.4741343775492928,0.5258656224507073
8,451.0,0.0,-0.0,-0.0,-0.0,0.0,0.508315180386749,0.49168481961325095
8,452.0,0.0,-0.0,-0.0,-0.0,0.0,0.5241997321019664,0.4758002678980335
8,453.0,0.0,-0.0,-0.0,-0.0,0.0,0.5327516517743793,0.4672483482256205
8,454.0,0.0,-0.0,-0.0,-0.0,0.0,0.5475024636237059,0.45249753637629403
8,455.0,0.0,-0.0,-0.0,-0.0,0.0,0.5276545105694648,0.47234548943053506
8,456.0,0.0,-0.0,-0.0,-0.0,0.0,0.4982640077300367,0.5017359922699635
8,457.0,0.0,-0.0,-0.0,-0.0,0.0,0.4777030326620568,0.5222969673379432
8,458.0,0.0,-0.0,-0.0,-0.0,0.0,0.4905308989474078,0.5094691010525922
8,459.0,0.0,-0.0,-0.0,-0.0,0.0,0.5105522766547689,0.48944772334523096
8,460.0,0.0,-0.0,-0.0,-0.0,0.0,0.49923779660829354,0.5007622033917064
8,461.0,0.0,-0.0,-0.0,-0.0,0.0,0.5197664615342179,0.4802335384657821
8,462.0,0.0,-0.0,-0.0,-0.0,0.0,0.5205973842982469,0.47940261570175324
8,463.0,0.0,-0.0,-0.0,-0.0,0.0,0.5324111864393898,0.46758881356061033
8,464.0,0.0,-0.0,-0.0,-0.0,0.0,0.5143865692774172,0.48561343072258284
8,465.0,0.0,-0.0,-0.0,-0.0,0.0,0.5148057775335012,0.4851942224664988
8,466.0,0.0,-0.0,-0.0,-0.0,0.0,0.5306669809956532,0.46933301900434676
8,467.0,0.0,-0.0,-0.0,-0.0,0.0,0.519330679982297,0.4806693200177029
8,468.0,0.0,-0.0,-0.0,-0.0,0.0,0.5074528624444359,0.4925471375555641
8,469.0,0.0,-0.0,-0.0,-0.0,0.0,0.5299949310716998,0.4700050689283
8,470.0,0.0,-0.0,-0.0,-0.0,0.0,0.531282493502428,0.46871750649757205
8,471.0,0.0,-0.0,-0.0,-0.0,0.0,0.527565295046448,0.47243470495355183
8,472.0,0.0,-0.0,-0.0,-0.0,0.0,0.543802137657197,0.4561978623428031
8,473.0,0.0,-0.0,-0.0,-0.0,0.0,0.5515102989386651,0.44848970106133473
8,474.0,0.0,-0.0,-0.0,-0.0,0.0,0.5122170819913138,0.48778291800868634
8,475.0,0.0,-0.0,-0.0,-0.0,0.0,0.5232345819393628,0.4767654180606373
8,476.0,0.0,-0.0,-0.0,-0.0,0.0,0.5194350085434187,0.4805649914565812
8,477.0,0.0,-0.0,-0.0,-0.0,0.0,0.5106227947532122,0.48937720524678796
8,478.0,0.0,-0.0,-0.0,-0.0,0.0,0.5226066639215413,0.47739333607845874
8,479.0,0.0,-0.0,-0.0,-0.0,0.0,0.5063495491103968,0.49365045088960324
8,480.0,0.0,-0.0,-0.0,-0.0,0.0,0.4902773213834311,0.509722678616569
8,481.0,0.0,-0.0,-0.0,-0.0,0.0,0.4929358364122651,0.5070641635877348
8,482.0,0.0,-0.0,-0.0,-0.0,0.0,0.5108597199621565,0.4891402800378436
8,483.0,0.0,-0.0,-0.0,-0.0,0.0,0.5118869815049032,0.48811301849509675
8,484.0,0.0,-0.0,-0.0,-0.0,0.0,0.5065049676008381,0.493495032399162
8,485.0,0.0,-0.0,-0.0,-0.0,0.0,0.46244988422379324,0.5375501157762068
8,486.0,0.0,-0.0,-0.0,-0.0,0.0,0.4827003022163991,0.517299697783601
8,487.0,0.0,-0.0,-0.0,-0.0,0.0,0.5123999884270163,0.48760001157298377
8,488.0,0.0,-0.0,-0.0,-0.0,0.0,0.5401755221119354,0.45982447788806424
8,489.0,0.0,-0.0,-0.0,-0.0,0.0,0.5452558052614052,0.454744194738595
8,490.0,0.0,-0.0,-0.0,-0.0,0.0,0.5329677406711584,0.4670322593288417
8,491.0,0.0,-0.0,-0.0,-0.0,0.0,0.5014490042021341,0.4985509957978658
8,492.0,0.0,-0.0,-0.0,-0.0,0.0,0.509796672775533,0.490203327224467
8,493.0,0.0,-0.0,-0.0,-0.0,0.0,0.49899288078842075,0.5010071192115791
8,494.0,0.0,-0.0,-0.0,-0.0,0.0,0.4867625718602173,0.5132374281397828
8,495.0,0.0,-0.0,-0.0,-0.0,0.0,0.4921957389066754,0.5078042610933245
8,496.0,0.0,-0.0,-0.0,-0.0,0.0,0.493146929193625,0.506853070806375
8,497.0,0.0,-0.0,-0.0,-0.0,0.0,0.5281950553894665,0.4718049446105335
8,498.0,0.0,-0.0,-0.0,-0.0,0.0,0.5041400268816829,0.49585997311831703
8,499.0,0.0,-0.0,-0.0,-0.0,0.0,0.4971870114953959,0.502812988504604
8,500.0,0.0,-0.0,-0.0,-0.0,0.0,0.47707827268122893,0.522921727318771
8,501.0,0.0,-0.0,-0.0,-0.0,0.0,0.48047644091396563,0.5195235590860342
8,502.0,0.0,-0.0,-0.0,-0.0,0.0,0.4204804431445465,0.5795195568554533
8,503.0,0.0,-0.0,-0.0,-0.0,0.0,0.46457890046968686,0.5354210995303131
8,504.0,0.0,-0.0,-0.0,-0.0,0.0,0.42891248469584764,0.5710875153041521
8,505.0,0.0,-0.0,-0.0,-0.0,0.0,0.4422373842276209,0.5577626157723793
8,506.0,0.0,-0.0,-0.0,-0.0,0.0,0.448827856618555,0.551172143381445
8,507.0,0.0,-0.0,-0.0,-0.0,0.0,0.4677947014389405,0.5322052985610596
8,508.0,0.0,-0.0,-0.0,-0.0,0.0,0.47917528862600944,0.5208247113739906
8,509.0,0.0,-0.0,-0.0,-0.0,0.0,0.49223564294287014,0.5077643570571299
8,510.0,0.0,-0.0,-0.0,-0.0,0.0,0.4808637575912379,0.5191362424087621
8,511.0,0.0,-0.0,-0.0,-0.0,0.0,0.4827333106323938,0.5172666893676062
8,512.0,0.0,-0.0,-0.0,-0.0,0.0,0.4993884828279797,0.5006115171720201
8,513.0,0.0,-0.0,-0.0,-0.0,0.0,0.5116170288182715,0.4883829711817285
8,514.0,0.0,-0.0,-0.0,-0.0,0.0,0.5048375069751967,0.49516249302480325
8,515.0,0.0,-0.0,-0.0,-0.0,0.0,0.5041420289070239,0.49585797109297625
8,516.0,0.0,-0.0,-0.0,-0.0,0.0,0.4973044160044971,0.5026955839955031
8,517.0,0.0,-0.0,-0.0,-0.0,0.0,0.531003983547168,0.46899601645283207
8,518.0,0.0,-0.0,-0.0,-0.0,0.0,0.5255045858601326,0.47449541413986757
8,519.0,0.0,-0.0,-0.0,-0.0,0.0,0.5516808634694512,0.4483191365305489
8,520.0,0.0,-0.0,-0.0,-0.0,0.0,0.5649238179833481,0.4350761820166519
8,521.0,0.0,-0.0,-0.0,-0.0,0.0,0.5885935603098134,0.41140643969018653
8,522.0,0.0,-0.0,-0.0,-0.0,0.0,0.5233086248331168,0.47669137516688326
8,523.0,0.0,-0.0,-0.0,-0.0,0.0,0.5070449844972638,0.4929550155027363
8,524.0,0.0,-0.0,-0.0,-0.0,0.0,0.4899958557217062,0.5100041442782939
8,525.0,0.0,-0.0,-0.0,-0.0,0.0,0.5107961270563649,0.48920387294363493
8,526.0,0.0,-0.0,-0.0,-0.0,0.0,0.479863811669778,0.520136188330222
8,527.0,0.0,-0.0,-0.0,-0.0,0.0,0.4707581095590725,0.5292418904409275
8,528.0,0.0,-0.0,-0.0,-0.0,0.0,0.4675653964375177,0.5324346035624824
8,529.0,0.0,-0.0,-0.0,-0.0,0.0,0.46590883864915533,0.5340911613508448
8,530.0,0.0,-0.0,-0.0,-0.0,0.0,0.47616678506844573,0.5238332149315543
8,531.0,0.0,-0.0,-0.0,-0.0,0.0,0.48628723773231336,0.5137127622676867
8,532.0,0.0,-0.0,-0.0,-0.0,0.0,0.5190808043926078,0.48091919560739216
8,533.0,0.0,-0.0,-0.0,-0.0,0.0,0.5187469820263612,0.48125301797363895
8,534.0,0.0,-0.0,-0.0,-0.0,0.0,0.4960437684488227,0.5039562315511774
8,535.0,0.0,-0.0,-0.0,-0.0,0.0,0.4715989610264781,0.5284010389735219
8,536.0,0.0,-0.0,-0.0,-0.0,0.0,0.488044634288263,0.5119553657117369
8,537.0,0.0,-0.0,-0.0,-0.0,0.0,0.4776648722999206,0.5223351277000794
8,538.0,0.0,-0.0,-0.0,-0.0,0.0,0.4692163532775303,0.5307836467224696
8,539.0,0.0,-0.0,-0.0,-0.0,0.0,0.4943129252403535,0.5056870747596465
8,540.0,0.0,-0.0,-0.0,-0.0,0.0,0.5250241559063503,0.4749758440936497
8,541.0,0.0,-0.0,-0.0,-0.0,0.0,0.5035701226751752,0.49642987732482474
8,542.0,0.0,-0.0,-0.0,-0.0,0.0,0.49536100928637844,0.5046389907136217
8,543.0,0.0,-0.0,-0.0,-0.0,0.0,0.4678521866409562,0.5321478133590438
8,544.0,0.0,-0.0,-0.0,-0.0,0.0,0.4873040195264122,0.5126959804735878
8,545.0,0.0,-0.0,-0.0,-0.0,0.0,0.4868587851539604,0.5131412148460395
8,546.0,0.0,-0.0,-0.0,-0.0,0.0,0.49868304246413475,0.5013169575358652
8,547.0,0.0,-0.0,-0.0,-0.0,0.0,0.5142068295104739,0.4857931704895261
8,548.0,0.0,-0.0,-0.0,-0.0,0.0,0.4903320455297772,0.5096679544702228
8,549.0,0.0,-0.0,-0.0,-0.0,0.0,0.4854146622924238,0.5145853377075762
8,550.0,0.0,-0.0,-0.0,-0.0,0.0,0.4855220714440238,0.5144779285559761
8,551.0,0.0,-0.0,-0.0,-0.0,0.0,0.5234807852585697,0.47651921474143033
8,552.0,0.0,-0.0,-0.0,-0.0,0.0,0.49889186612281444,0.5011081338771857
8,553.0,0.0,-0.0,-0.0,-0.0,0.0,0.5347248594621172,0.4652751405378827
8,554.0,0.0,-0.0,-0.0,-0.0,0.0,0.5132857589816422,0.4867142410183579
8,555.0,0.0,-0.0,-0.0,-0.0,0.0,0.5222168089711177,0.47778319102888217
8,556.0,0.0,-0.0,-0.0,-0.0,0.0,0.5402775903204229,0.4597224096795771
8,557.0,0.0,-0.0,-0.0,-0.0,0.0,0.5458573710561436,0.4541426289438566
8,558.0,0.0,-0.0,-0.0,-0.0,0.0,0.5163345751185154,0.48366542488148473
8,559.0,0.0,-0.0,-0.0,-0.0,0.0,0.5519072561325387,0.4480927438674611
8,560.0,0.0,-0.0,-0.0,-0.0,0.0,0.526316407853451,0.4736835921465489
8,561.0,0.0,-0.0,-0.0,-0.0,0.0,0.571767465004756,0.4282325349952442
8,562.0,0.0,-0.0,-0.0,-0.0,0.0,0.5513964693484631,0.44860353065153696
8,563.0,0.0,-0.0,-0.0,-0.0,0.0,0.5489173383840562,0.4510826616159438
8,564.0,0.0,-0.0,-0.0,-0.0,0.0,0.5606719600686825,0.43932803993131747
8,565.0,0.0,-0.0,-0.0,-0.0,0.0,0.5423301643232654,0.4576698356767346
8,566.0,0.0,-0.0,-0.0,-0.0,0.0,0.51531759620386,0.48468240379614
8,567.0,0.0,-0.0,-0.0,-0.0,0.0,0.518939515373367,0.4810604846266331
8,568.0,0.0,-0.0,-0.0,-0.0,0.0,0.5057322796543103,0.4942677203456896
8,569.0,0.0,-0.0,-0.0,-0.0,0.0,0.48967146255242616,0.5103285374475739
8,570.0,0.0,-0.0,-0.0,-0.0,0.0,0.45645536012496535,0.5435446398750348
8,571.0,0.0,-0.0,-0.0,-0.0,0.0,0.4311687396915426,0.5688312603084575
8,572.0,0.0,-0.0,-0.0,-0.0,0.0,0.43037050849421965,0.5696294915057806
8,573.0,0.0,-0.0,-0.0,-0.0,0.0,0.4361517515127384,0.5638482484872618
8,574.0,0.0,-0.0,-0.0,-0.0,0.0,0.4782744477156197,0.5217255522843803
8,575.0,0.0,-0.0,-0.0,-0.0,0.0,0.48737303757910155,0.5126269624208983
8,576.0,0.0,-0.0,-0.0,-0.0,0.0,0.5332970154370829,0.4667029845629171
8,577.0,0.0,-0.0,-0.0,-0.0,0.0,0.47258957305843097,0.5274104269415689
8,578.0,0.0,-0.0,-0.0,-0.0,0.0,0.48067997010276514,0.5193200298972349
8,579.0,0.0,-0.0,-0.0,-0.0,0.0,0.4845116433447142,0.515488356655286
8,580.0,0.0,-0.0,-0.0,-0.0,0.0,0.4800714129102783,0.5199285870897217
8,581.0,0.0,-0.0,-0.0,-0.0,0.0,0.47589982194751357,0.5241001780524862
8,582.0,0.0,-0.0,-0.0,-0.0,0.0,0.4871339466312854,0.5128660533687146
8,583.0,0.0,-0.0,-0.0,-0.0,0.0,0.45487547485874513,0.5451245251412548
8,584.0,0.0,-0.0,-0.0,-0.0,0.0,0.47095313045759546,0.5290468695424048
8,585.0,0.0,-0.0,-0.0,-0.0,0.0,0.46355655689761366,0.5364434431023863
8,586.0,0.0,-0.0,-0.0,-0.0,0.0,0.47059135077410447,0.5294086492258956
8,587.0,0.0,-0.0,-0.0,-0.0,0.0,0.4541092001614631,0.545890799838537
8,588.0,0.0,-0.0,-0.0,-0.0,0.0,0.45567053498432863,0.5443294650156715
8,589.0,0.0,-0.0,-0.0,-0.0,0.0,0.4720223736929147,0.5279776263070852
8,590.0,0.0,-0.0,-0.0,-0.0,0.0,0.4770223366310504,0.5229776633689496
8,591.0,0.0,-0.0,-0.0,-0.0,0.0,0.5318119465822196,0.46818805341778047
8,592.0,0.0,-0.0,-0.0,-0.0,0.0,0.5067788604120266,0.4932211395879733
8,593.0,0.0,-0.0,-0.0,-0.0,0.0,0.4660130571615849,0.5339869428384151
8,594.0,0.0,-0.0,-0.0,-0.0,0.0,0.4800629691281177,0.5199370308718824
