19,22.0,16.0,-18.32479359367511,-105.88189049169871,-41.90019374196004,16.535393329233397,0.39741251240956715,0.18959372313574657,0.4129937644546864,-0.9482641091792094,0.03497492567700368,-0.024850624078137894,-0.23364268950127817,1.078704360556936,-0.031991753526774365,-0.9192500356463696,-0.9387589546435453,0.03402628588019346,-0.9903239870822782
19,23.0,16.0,-18.32479359367511,-91.24500401249632,-39.1512475155986,14.990201694409977,0.40491830152719094,0.20338613303514635,0.39169556543766276,-0.9482641091792094,0.03497492567700368,-0.024850624078137894,-0.23364268950127817,1.078704360556936,-0.031991753526774365,-0.9192500356463696,-0.9387589546435453,0.03402628588019346,-0.9903239870822782
19,24.0,16.0,-18.32479359367511,-79.56029559576153,-37.30045240257693,14.611424530350199,0.3815215277645272,0.2253718101515213,0.39310666208395134,-0.9482641091792094,0.03497492567700368,-0.024850624078137894,-0.23364268950127817,1.078704360556936,-0.031991753526774365,-0.9192500356463696,-0.9387589546435453,0.03402628588019346,-0.9903239870822782
19,25.0,16.0,-18.32479359367511,-78.77813297924828,-36.27306161090722,14.240427819516617,0.3761776793014615,0.24960069484033934,0.3742216258581994,-0.9482641091792094,0.03497492567700368,-0.024850624078137894,-0.23364268950127817,1.078704360556936,-0.031991753526774365,-0.9192500356463696,-0.9387589546435453,0.03402628588019346,-0.9903239870822782
19,26.0,59.0,-17.951923244632766,-78.77813297924828,-35.18482916172724,13.732142780067031,0.38833870200012993,0.24802860111701913,0.3636326968828507,-0.9967870840509827,-0.04982698678506219,-0.1161476933192673,0.02092912311562947,-0.12057542366513088,-0.07539405374903281,-0.9845146542919436,-1.106124433291796,0.09409290845043891,-0.8708063157084137
19,27.0,94.0,-17.744646198167317,-75.79017951714098,-34.50439209361966,13.799201551527208,0.3728216545354032,0.2383209164797429,0.38885742898485387,-0.998889797831343,-0.05008292480758669,-0.11772787426733845,0.020394911796818044,-0.11546735190458979,-0.07589248114506492,-0.9815847791026489,-1.1026947457714673,0.08963423852519108,-0.8661910051504805
19,28.0,59.0,-16.82676336237398,-75.38585970879497,-33.91812356399345,13.417475608485285,0.3703190154865783,0.2475467452197931,0.38213423929362855,-0.9845911485809271,-0.02851257531590254,-0.09320076626023119,-0.0430558532254854,0.18085578284201792,-0.0644851666875643,-0.9681108150882958,-1.0640582041930429,0.07899555189497645,-0.900846308339923
19,29.0,59.0,-14.263702045293556,-75.38585970879497,-32.56178882961177,13.196544169159893,0.3724280086910257,0.2528389456716819,0.3747330456372923,-0.9747339573963192,-0.06386486288479135,0.05400548228244159,-0.051825716150432063,0.15338928044649017,-0.05548125998065515,-0.9484059325794345,-1.0732058110825866,0.07540319380545384,-0.9372495443125123
19,30.0,45.0,-11.863164233522099,-73.79761537579652,-31.4126985923014,13.256251163295175,0.37869272121097736,0.2634182402384298,0.35788903855059273,-0.9785922833090357,-0.05425578182690243,-0.0037469590038697737,-0.03339155250363906,0.08300724225690762,-0.06374556831152914,-0.9246775660430733,-1.0555382210981095,0.06096539869814342,-0.8800607991999035
19,31.0,73.0,-11.85174909623153,-73.79761537579652,-30.979331281409923,13.182307352932737,0.3663656819477407,0.25636750467447406,0.3772668133777854,-0.9482403477147894,-0.08468117199902048,-0.0483419034075447,-0.028579910667786073,0.041672420628724206,-0.0408056713537401,-0.9400222063795505,-1.0733783650955793,0.07440528839525135,-0.8953731625761808
19,32.0,73.0,-11.85174909623153,-73.79761537579652,-30.236813147715424,12.579708452007246,0.40627395764508833,0.2580427213012161,0.33568332105369564,-0.9482403477147894,-0.08468117199902048,-0.0483419034075447,-0.028579910667786073,0.041672420628724206,-0.0408056713537401,-0.9400222063795505,-1.0733783650955793,0.07440528839525135,-0.8953731625761808
19,33.0,73.0,-11.85174909623153,-71.33347497096062,-29.805653184956377,12.325126401061512,0.41986181174441467,0.2691823615518524,0.31095582670373306,-0.9482403477147894,-0.08468117199902048,-0.0483419034075447,-0.028579910667786073,0.041672420628724206,-0.0408056713537401,-0.9400222063795505,-1.0733783650955793,0.07440528839525135,-0.8953731625761808
19,34.0,85.0,-10.10753524407022,-71.33347497096062,-28.894722061046753,11.848080690573001,0.38554841751528174,0.26945241808726594,0.34499916439745254,-0.9592447797696146,-0.0675941899573789,-0.05319865013393142,-2.046631363767505E-4,0.03667720411031064,-0.017864620137428087,-0.9278307223254618,-1.0300800605537201,0.055463290739670226,-0.8828506494354376
19,35.0,85.0,-10.10753524407022,-71.01619175533305,-28.13662724007029,11.646565493845143,0.3937565576421273,0.2602556537177385,0.34598778864013435,-0.9592447797696146,-0.0675941899573789,-0.05319865013393142,-2.046631363767505E-4,0.03667720411031064,-0.017864620137428087,-0.9278307223254618,-1.0300800605537201,0.055463290739670226,-0.8828506494354376
19,36.0,85.0,-10.10753524407022,-67.91166508953992,-27.250787840038665,10.730808107329336,0.39319144055764677,0.28178730142261393,0.32502125801973913,-0.9592447797696146,-0.0675941899573789,-0.05319865013393142,-2.046631363767505E-4,0.03667720411031064,-0.017864620137428087,-0.9278307223254618,-1.0300800605537201,0.055463290739670226,-0.8828506494354376
19,37.0,59.0,-9.201009922224515,-67.91166508953992,-26.821030478700084,10.647952246151895,0.378800146977534,0.28085355357396047,0.3403462994485057,-0.980875549445628,-0.0644962437384822,-1.0193531003608545,-0.9589770646207262,-0.002597049265198711,0.09319850037731285,-0.007513296739706014,0.0689029342431026,-0.07105983476151657,-0.9501228454789964
19,38.0,85.0,-7.910431173189309,-67.91166508953992,-26.401640938077254,10.71708755767183,0.3690653355978051,0.2922350991581661,0.3386995652440288,-0.992948536320937,0.01611176695485403,-0.9724993531314944,-0.9311298361649012,-0.008761174257513092,0.03445673768282849,0.006715468032328829,-0.042653318601836084,0.04087147373501597,-0.8914283290377947
19,39.0,85.0,-7.910431173189309,-63.99599047007895,-25.320481094120797,9.997088644563703,0.38131049252297017,0.2942450751557793,0.3244444323212506,-0.992948536320937,0.01611176695485403,-0.9724993531314944,-0.9311298361649012,-0.008761174257513092,0.03445673768282849,0.006715468032328829,-0.042653318601836084,0.04087147373501597,-0.8914283290377947
19,40.0,85.0,-7.910431173189309,-63.99599047007895,-24.84401371053481,10.057109616956327,0.3823612596914709,0.29522422216574606,0.3224145181427832,-0.992948536320937,0.01611176695485403,-0.9724993531314944,-0.9311298361649012,-0.008761174257513092,0.03445673768282849,0.006715468032328829,-0.042653318601836084,0.04087147373501597,-0.8914283290377947
19,41.0,85.0,-7.910431173189309,-61.67617029462815,-24.15609695708774,10.013351441403023,0.38190105133062857,0.33086464619734945,0.28723430247202186,-0.992948536320937,0.01611176695485403,-0.9724993531314944,-0.9311298361649012,-0.008761174257513092,0.03445673768282849,0.006715468032328829,-0.042653318601836084,0.04087147373501597,-0.8914283290377947
19,42.0,85.0,-7.009069922329829,-61.67617029462815,-23.04590335785711,9.55656751851442,0.3869176736279644,0.2974339845173902,0.31564834185464535,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.008582662578892758,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893
19,43.0,85.0,-7.009069922329829,-61.67617029462815,-22.252938613483835,9.683527091766907,0.3819133736383686,0.29830737534094787,0.3197792510206835,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.008582662578892758,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893
19,44.0,85.0,-7.009069922329829,-61.67617029462815,-21.578800410750453,9.911350836561285,0.37242060378096864,0.32295863218088333,0.3046207640381481,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.008582662578892758,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893
19,45.0,85.0,-7.009069922329829,-46.08840993521852,-20.164315001892195,7.2864555024607744,0.38646343244162407,0.31339930325721127,0.3001372643011647,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.008582662578892758,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893
19,46.0,85.0,-7.009069922329829,-46.08840993521852,-19.658377358732015,7.392405932653638,0.3968180838730897,0.304846553747647,0.2983353623792635,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.008582662578892758,-0.8886846147395893,0.0013407613964255757,-0.01718537251076734
19,47.0,85.0,-7.009069922329829,-46.08840993521852,-19.237377436575315,7.428914237422335,0.3676529560065374,0.30514723155251944,0.32719981244094315,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893,-0.008582662578892758
19,48.0,85.0,-7.009069922329829,-46.08840993521852,-19.08000518723301,7.468658154800737,0.3698388844141613,0.29839026349174164,0.33177085209409723,-1.0010542272792757,0.0023464299494871926,-0.9804568355566382,-0.9394353643934868,-0.0052627110130955635,0.027950572767167624,-0.01718537251076734,0.0013407613964255757,-0.8886846147395893,-0.008582662578892758
19,49.0,14.0,-6.5504659158035565,-46.08840993521852,-18.242899734493307,7.551710403209849,0.38263027851390613,0.3097801920890204,0.3075895293970739,-0.9377784857874447,-0.047990555006509616,-0.027610070074322937,-0.9895834036522838,-0.939637378628252,0.040608289508989544,0.002534772764773512,-0.040934610197092346,-1.2905059205332338E-4,-0.9767385417448907
19,50.0,14.0,-6.5504659158035565,-46.08840993521852,-17.762434582960346,7.735187094214395,0.37352203818675717,0.3133232307138079,0.3131547310994349,-0.9767385417448907,-1.2905059205332338E-4,-0.040934610197092346,0.002534772764773512,0.040608289508989544,-0.939637378628252,-0.9895834036522838,-0.027610070074322937,-0.047990555006509616,-0.9377784857874447
19,51.0,14.0,-6.5504659158035565,-46.08840993521852,-17.57507258998178,7.74907862113267,0.3711258780937913,0.31150795567631695,0.3173661662298916,-0.9767385417448907,-1.2905059205332338E-4,-0.939637378628252,0.040608289508989544,0.002534772764773512,-0.040934610197092346,-0.9895834036522838,-0.027610070074322937,-0.047990555006509616,-0.9377784857874447
19,52.0,14.0,-6.5504659158035565,-46.08840993521852,-17.26832810600707,7.6174935083845785,0.37698594605692165,0.2937772312093197,0.32923682273375887,-0.9767385417448907,-1.2905059205332338E-4,-0.939637378628252,0.040608289508989544,0.002534772764773512,-0.040934610197092346,-0.9895834036522838,-0.027610070074322937,-0.047990555006509616,-0.9377784857874447
19,53.0,14.0,-6.5504659158035565,-46.08840993521852,-17.23154954000729,7.622600399444451,0.36994378387069304,0.3090491707511706,0.32100704537813657,-0.9767385417448907,-1.2905059205332338E-4,-0.939637378628252,0.040608289508989544,0.002534772764773512,-0.040934610197092346,-0.9895834036522838,-0.027610070074322937,-0.047990555006509616,-0.9377784857874447
19,54.0,85.0,-5.17652866409081,-46.08840993521852,-16.86353848797602,7.548155762115951,0.3694797336657114,0.31380145822918215,0.31671880810510655,-1.0015532936081337,0.006542892653795541,0.028245215028236913,-0.007725657290751174,-0.9804753718502432,-0.9470726469500609,-0.02746033072461724,-0.005196019549626346,-1.035998101225422,-0.012474052514904632
19,55.0,85.0,-5.17652866409081,-46.08840993521852,-16.749329075560073,7.5363100684740525,0.36914020471830833,0.31047024145578844,0.32038955382590323,-1.0015532936081337,0.006542892653795541,0.028245215028236913,-0.007725657290751174,-0.9804753718502432,-0.9470726469500609,-0.02746033072461724,-0.005196019549626346,-1.035998101225422,-0.012474052514904632
19,56.0,85.0,-5.17652866409081,-46.08840993521852,-16.538078132413016,7.434128235800884,0.3816332151461803,0.29786219032824185,0.32050459452557795,-1.0015532936081337,0.006542892653795541,0.028245215028236913,-0.007725657290751174,-0.9804753718502432,-0.9470726469500609,-0.02746033072461724,-0.005196019549626346,-1.035998101225422,-0.012474052514904632
19,57.0,85.0,-5.17652866409081,-46.08840993521852,-16.22506043183428,7.4572299649565394,0.35018121684416925,0.31616024268469733,0.3336585404711331,-1.0015532936081337,0.006542892653795541,0.028245215028236913,-0.007725657290751174,-0.9804753718502432,-0.9470726469500609,-0.02746033072461724,-0.005196019549626346,-1.035998101225422,-0.012474052514904632
19,58.0,85.0,-5.17652866409081,-46.08840993521852,-15.763843789077427,7.118743971449217,0.33431443872389477,0.3241431684202924,0.34154239285581284,-1.0015532936081337,0.006542892653795541,0.028245215028236913,-0.007725657290751174,-0.9804753718502432,-0.9470726469500609,-0.02746033072461724,-0.005196019549626346,-1.035998101225422,-0.012474052514904632
19,59.0,58.0,-4.243083803743005,-46.08840993521852,-15.200801567854608,7.2731171587998,0.3505996482851256,0.31331167664835075,0.33608867506652357,-0.015492330514072625,0.06566731426539074,0.045274136975842816,-0.06842014659750487,0.0014432029420599589,0.040161392062602864,-0.053712721079707336,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,60.0,58.0,-4.243083803743005,-40.991345316565344,-15.065801765516776,7.045503989766613,0.3443913273480157,0.31840117829646414,0.33720749435552017,-0.015492330514072625,0.06566731426539074,0.045274136975842816,-0.06842014659750487,0.0014432029420599589,0.040161392062602864,-0.053712721079707336,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,61.0,58.0,-4.243083803743005,-39.13319272166673,-14.64679083668444,6.437692648627755,0.32826757467818773,0.32875229504172265,0.34298013028008983,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072625,0.0014432029420599589,0.040161392062602864,-0.053712721079707336,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,62.0,58.0,-4.243083803743005,-39.13319272166673,-14.342995731346093,6.538345332902358,0.3333138485266045,0.3349920513615858,0.33169410011180994,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072625,0.0014432029420599589,-0.053712721079707336,0.040161392062602864,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,63.0,58.0,-4.243083803743005,-39.13319272166673,-14.166718417892284,6.58724090825995,0.36423990769728404,0.3325590564239208,0.3032010358787951,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072623,0.0014432029420599589,-0.053712721079707336,0.04016139206260287,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,64.0,58.0,-4.243083803743005,-39.13319272166673,-13.701335719900948,6.293746194534608,0.38778969551613324,0.31219375028564966,0.30001655419821693,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072623,0.0014432029420599589,-0.053712721079707336,0.04016139206260287,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,65.0,58.0,-4.243083803743005,-39.13319272166673,-13.337064775557224,6.092569852425965,0.38243067235560774,0.2966599307899467,0.3209093968544454,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072623,0.0014432029420599589,-0.053712721079707336,0.04016139206260287,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,66.0,58.0,-4.243083803743005,-38.21449649016419,-13.204123382262937,6.058156114606979,0.3778825089787098,0.3172967263714077,0.3048207646498826,-0.06842014659750487,0.045274136975842816,0.06566731426539074,-0.015492330514072623,0.0014432029420599589,-0.053712721079707336,0.04016139206260287,0.02745771321654912,0.9924589061328298,0.0034566101727447566
19,67.0,46.0,-3.366185429586949,-38.21449649016419,-12.922777094389778,6.061640800245263,0.3791300797344529,0.3193068654888102,0.30156305477673706,0.04579678002315257,0.07023260583878946,-0.014014869402848146,0.010491304885219165,-0.06196083969883584,0.010974720132824585,-0.017158509639339507,0.017176289421445383,1.0085121480533736,-0.005035502211873799
19,68.0,46.0,-3.366185429586949,-38.21449649016417,-12.764283365528524,6.1267949247317075,0.368369070566958,0.3348184100259204,0.2968125194071216,0.04579678002315257,0.07023260583878946,-0.014014869402848146,0.010491304885219165,-0.06196083969883584,0.010974720132824585,-0.017158509639339507,0.017176289421445383,1.0085121480533736,-0.005035502211873799
19,69.0,46.0,-3.3661854295869347,-38.21449649016417,-12.519725194068762,6.196072635002461,0.34297445567317175,0.35427287538923047,0.3027526689375979,0.04579678002315257,0.07023260583878946,-0.014014869402848146,0.010491304885219165,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,70.0,46.0,-3.3661854295869347,-38.21449649016417,-12.083567019406107,5.992518790946951,0.33328183776103587,0.3605091191992183,0.3062090430397459,0.04579678002315257,0.07023260583878946,0.010491304885219165,-0.014014869402848146,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,71.0,46.0,-3.3661854295869347,-38.21449649016417,-12.022471008357913,6.022692331486317,0.3090763746066466,0.39011497549278873,0.3008086499005648,0.04579678002315257,0.07023260583878946,0.010491304885219165,-0.014014869402848146,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,72.0,46.0,-3.3661854295869347,-31.751043257778008,-11.484823550311278,5.451419287996783,0.31721019030465747,0.36600683467071654,0.3167829750246258,0.04579678002315257,0.07023260583878946,0.010491304885219165,-0.014014869402848146,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,73.0,46.0,-3.3661854295869347,-31.751043257778008,-11.29083290916465,5.4454407231993605,0.3207028644591412,0.3659687113955426,0.31332842414531625,0.04579678002315257,0.07023260583878946,0.010491304885219165,-0.014014869402848146,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,74.0,46.0,-3.3661854295869347,-31.751043257778008,-10.912984527894661,5.351084301744358,0.3021232544722519,0.3567092522586247,0.34116749326912355,0.04579678002315257,0.07023260583878946,0.010491304885219165,-0.014014869402848146,1.0085121480533736,0.017176289421445383,-0.017158509639339507,0.010974720132824585,-0.06196083969883584,-0.005035502211873799
19,75.0,42.0,-2.3197312898784475,-27.155458357306713,-10.500376192376345,4.969103186312539,0.317679905019402,0.3562782278286722,0.3260418671519259,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,76.0,42.0,-2.3197312898784475,-27.155458357306713,-10.301317132989935,4.868587185772967,0.31799870202492525,0.3453168466443726,0.33668445133070213,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,77.0,42.0,-2.3197312898784475,-27.155458357306713,-10.000696397600201,4.786380801775179,0.3247623258798309,0.3373136228120254,0.33792405130814357,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,78.0,42.0,-2.3197312898784475,-27.155458357306713,-9.63443448112871,4.808046708563456,0.31005137295647245,0.3050410824416197,0.3849075446019078,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,79.0,42.0,-2.3197312898784475,-27.155458357306713,-9.018756723104367,4.6866216534672285,0.3025866245155721,0.2970687002517554,0.40034467523267253,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,80.0,42.0,-2.3197312898784475,-24.573935341055332,-8.4754875069526,4.3149589395943835,0.3221738253132325,0.29879898459659215,0.3790271900901753,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,81.0,42.0,-2.3197312898784475,-22.864318652461918,-8.173809866168305,4.28754269124359,0.3048024831058339,0.31143374275614905,0.38376377413801704,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
19,82.0,42.0,-2.3197312898784475,-22.864318652461918,-7.826806104753217,4.3342048219321185,0.29911412363734646,0.31011511310268064,0.3907707632599729,0.02314085742506199,-0.03223934670008495,-0.07750463654615261,-0.004498146326566413,-0.0038329503881836587,0.008383557787106415,-0.043209933736283124,0.023633075229393667,-0.03980254528914173,-0.011750683169484084
